2022-07-19 17:15:33,620 DEBUG   SenderThread:118514 [sender.py:send_request():249] send_request: poll_exit
2022-07-19 17:15:33,621 INFO    MainThread:118514 [wandb_run.py:_on_finish():1995] got exit ret: file_counts {
  wandb_count: 5
}
pusher_stats {
  uploaded_bytes: 11026
  total_bytes: 15420
}

2022-07-19 17:15:33,639 INFO    Thread-25 :118514 [upload_job.py:push():137] Uploaded file /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220719_171235-2sbeuw5d/files/wandb-summary.json
2022-07-19 17:15:33,654 INFO    Thread-24 :118514 [upload_job.py:push():137] Uploaded file /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220719_171235-2sbeuw5d/files/requirements.txt
2022-07-19 17:15:33,673 INFO    Thread-26 :118514 [upload_job.py:push():137] Uploaded file /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220719_171235-2sbeuw5d/files/output.log
2022-07-19 17:15:33,721 DEBUG   HandlerThread:118514 [handler.py:handle_request():141] handle_request: poll_exit
2022-07-19 17:15:33,721 DEBUG   SenderThread:118514 [sender.py:send_request():249] send_request: poll_exit
2022-07-19 17:15:33,722 INFO    MainThread:118514 [wandb_run.py:_on_finish():1995] got exit ret: file_counts {
  wandb_count: 5
}
pusher_stats {
  uploaded_bytes: 11026
  total_bytes: 15420
}

2022-07-19 17:15:33,822 DEBUG   HandlerThread:118514 [handler.py:handle_request():141] handle_request: poll_exit
2022-07-19 17:15:33,823 DEBUG   SenderThread:118514 [sender.py:send_request():249] send_request: poll_exit
2022-07-19 17:15:33,823 INFO    MainThread:118514 [wandb_run.py:_on_finish():1995] got exit ret: file_counts {
  wandb_count: 5
}
pusher_stats {
  uploaded_bytes: 11026
  total_bytes: 15420
}

